symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,2919.0,2922.0,2891.2,2913.3501,668763.0,-9.36386778941187,49.8328500098507,0,
NSE:HEROMOTOCO,2911.0,2934.8501,2890.1499,2900.3999,524837.0,-10.775043945558537,52.10902280871178,0,
NSE:HEROMOTOCO,2900.3999,2919.6499,2876.05,2896.8,328728.0,-12.04504527649351,50.4542055769988,0,
NSE:HEROMOTOCO,2914.0,2926.0,2895.1001,2898.2,392467.0,-12.79111417934564,47.829281980440385,0,
NSE:HEROMOTOCO,2919.0,2919.0,2896.3,2904.1001,317264.0,-12.759210166716002,43.56591895127397,0,
NSE:HEROMOTOCO,2920.0,2920.0,2896.0,2900.7,429264.0,-12.860043089394367,48.16661347401226,0,
NSE:HEROMOTOCO,2910.0,2913.3999,2882.05,2884.6499,349469.0,-14.072839902439682,32.31759932110079,0,
NSE:HEROMOTOCO,2887.0,2908.6499,2880.0,2904.7,459445.0,-13.263224415196419,38.53402327584528,0,
NSE:HEROMOTOCO,2886.0,2894.3999,2870.1001,2887.1001,338468.0,-13.881743057212134,38.20784483820482,0,
NSE:HEROMOTOCO,2888.0,2899.0,2828.0,2839.0,481836.0,-18.04518594702722,33.6503683031525,0,
NSE:HEROMOTOCO,2835.05,2847.0,2806.2,2838.25,613062.0,-21.16132854221587,25.97664559264829,0,
NSE:HEROMOTOCO,2850.05,2864.0,2821.0,2835.0,430659.0,-23.620855321441013,25.88804906840167,0,
NSE:HEROMOTOCO,2830.0,2833.8501,2808.0,2810.25,313614.0,-27.253010429706592,14.986378112047907,0,
NSE:HEROMOTOCO,2821.8,2826.25,2790.5,2793.8501,427442.0,-31.09639451248222,15.186093526773647,0,
NSE:HEROMOTOCO,2796.3,2805.95,2761.0,2777.7,415048.0,-35.041545067220795,14.368336305919794,0,
NSE:HEROMOTOCO,2784.8,2784.8,2740.0,2745.7,611448.0,-40.28584769481131,13.061203828265713,0,
NSE:HEROMOTOCO,2764.0,2802.0,2745.7,2763.3,745920.0,-42.53154522133036,20.120912943754863,0,
NSE:HEROMOTOCO,2770.1001,2796.8,2765.25,2782.2,464874.0,-42.298612568644785,25.92365973655507,0,
NSE:HEROMOTOCO,2784.3,2822.0,2784.3,2819.1001,530085.0,-38.69048228441898,34.36927639679827,0,
NSE:HEROMOTOCO,2831.8,2834.3,2801.0,2805.5,308031.0,-36.507590668180455,33.126574793938666,0,
NSE:HEROMOTOCO,2806.0,2831.7,2785.0,2818.8,316844.0,-33.32033836864139,38.21374095535255,0,
NSE:HEROMOTOCO,2830.0,2851.05,2811.7,2833.8,445529.0,-29.246903223775462,37.07620337134288,0,
NSE:HEROMOTOCO,2850.0,2865.8999,2825.0,2836.3,422204.0,-25.52273719034747,40.20060933571455,0,
NSE:HEROMOTOCO,2843.8501,2843.8501,2790.0,2797.05,574570.0,-25.445140016689493,41.621736271830486,0,
NSE:HEROMOTOCO,2810.0,2814.8501,2751.25,2781.6001,551805.0,-26.32684205992973,39.31336000250524,0,
NSE:HEROMOTOCO,2800.0,2801.25,2775.0,2782.95,410605.0,-26.60992893642924,40.110203306099166,0,
NSE:HEROMOTOCO,2796.8501,2814.3999,2752.0,2772.2,1083905.0,-27.386023452929294,42.36403772827612,0,
NSE:HEROMOTOCO,2775.0,2777.8999,2741.8,2747.3501,396756.0,-29.664311482062658,40.97437888198758,0,
NSE:HEROMOTOCO,2754.0,2790.0,2713.0,2782.6001,877329.0,-28.299274337001407,50.885453879817135,0,
NSE:HEROMOTOCO,2790.5,2795.0,2752.5,2763.6001,613650.0,-28.422971453127047,53.3940285908338,0,
NSE:HEROMOTOCO,2681.2,2741.0,2681.2,2697.5,809463.0,-33.468919091651514,39.461883408071714,0,
NSE:HEROMOTOCO,2701.0,2710.8999,2656.5,2680.6001,758426.0,-38.38902485868175,33.623479569142404,0,
NSE:HEROMOTOCO,2681.0,2695.0,2652.0,2675.8501,567946.0,-42.185244193435665,24.2402260314519,0,
NSE:HEROMOTOCO,2683.0,2708.0,2670.0,2673.95,407780.0,-44.8303215161809,25.305031203327317,0,
NSE:HEROMOTOCO,2675.0,2680.0,2642.5,2647.55,445529.0,-48.497771595070844,19.35943414523819,0,
NSE:HEROMOTOCO,2648.0,2679.8999,2636.0,2674.05,517155.0,-48.70448864724767,22.546810480708302,0,
NSE:HEROMOTOCO,2680.0,2729.0,2680.0,2726.25,518747.0,-44.14730697989626,33.84704761312051,0,
NSE:HEROMOTOCO,2727.0,2746.0,2701.1001,2741.8501,708031.0,-38.829309867528536,41.29338842062724,0,
NSE:HEROMOTOCO,2759.0,2764.0,2730.6001,2740.8501,442282.0,-34.30006073541654,43.26557593786149,0,
NSE:HEROMOTOCO,2725.0,2738.8501,2702.6001,2730.3501,422436.0,-31.19822667765993,41.56241849136401,0,
NSE:HEROMOTOCO,2732.0,2813.95,2732.0,2799.45,981491.0,-22.900236727251013,53.681934873665725,0,
NSE:HEROMOTOCO,2824.8,2830.0,2801.0,2817.2,580935.0,-14.722036774910976,59.622521112406325,0,
NSE:HEROMOTOCO,2818.25,2825.0,2791.0,2797.75,311022.0,-9.69840961253658,52.18203883565062,0,
