symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ASIANPAINT,3260.8999,3269.1001,3176.1001,3183.75,1042069.0,2.5717646202410833,32.92968581213401,0,
NSE:ASIANPAINT,3190.0,3219.95,3136.6499,3169.6001,1205540.0,-5.75519010932976,35.5630779594298,-1,
NSE:ASIANPAINT,3194.0,3195.45,2920.45,3002.0,5103543.0,-25.58337982498415,30.451937848979156,0,
NSE:ASIANPAINT,2975.0,3002.95,2912.1499,2982.3999,2855592.0,-42.390278550069524,32.95838624409666,0,
NSE:ASIANPAINT,2950.0,2950.0,2857.25,2918.05,2161537.0,-60.20832195519233,26.911469869621275,0,
NSE:ASIANPAINT,2918.05,3024.0,2898.0,2969.8,1988263.0,-69.35398762068507,26.74446315007365,0,
NSE:ASIANPAINT,3029.2,3145.0,3029.2,3094.6499,4609951.0,-65.7695001777447,41.539557499089554,0,
NSE:ASIANPAINT,3103.0,3147.6001,3062.0,3116.3,1791065.0,-60.48455759221861,36.321590622172515,0,
NSE:ASIANPAINT,3125.0,3144.7,3083.3,3100.1001,1118903.0,-56.946950066895624,33.79819297969069,0,
NSE:ASIANPAINT,3128.0,3142.25,3091.6499,3121.8,750393.0,-51.795305993586226,36.02154192293207,0,
NSE:ASIANPAINT,3120.0,3139.8,3080.0,3103.3501,881916.0,-48.640644614285975,33.34847797144237,0,
NSE:ASIANPAINT,3102.1001,3182.8999,3095.0,3170.6499,879227.0,-40.24608946395938,39.49266480557145,0,
NSE:ASIANPAINT,3179.0,3190.0,3145.0,3159.25,263595.0,-34.11990762864434,40.284684343048305,0,
NSE:ASIANPAINT,3165.0,3181.0,3095.1499,3138.0,787824.0,-30.626518354494692,42.36724988252202,0,
NSE:ASIANPAINT,3140.0,3155.0,3120.0,3145.1499,668840.0,-26.9701499105945,46.92380115820976,0,
NSE:ASIANPAINT,3132.0,3136.6499,3080.5,3108.3,872975.0,-26.737714805993164,45.28532794913023,0,
NSE:ASIANPAINT,3090.0,3106.6499,3052.0,3063.5,958143.0,-29.824693401465538,55.83160376499718,0,
NSE:ASIANPAINT,3089.0,3128.0,3075.8,3122.8999,682344.0,-27.164930267987074,62.38760780745515,0,
NSE:ASIANPAINT,3126.0,3180.0,3126.0,3168.7,696377.0,-21.11792917745015,72.84662888944146,0,
NSE:ASIANPAINT,3165.0,3209.0,3120.1001,3151.7,1400107.0,-17.495715454921992,67.70146781077119,0,
NSE:ASIANPAINT,3170.0,3239.8999,3165.05,3230.25,1616452.0,-8.192320481944535,64.50270620726064,0,
NSE:ASIANPAINT,3249.8501,3260.0,3214.0,3226.8501,1609821.0,-1.0811931329512845,62.3038755113811,0,
NSE:ASIANPAINT,3241.0,3308.3501,3215.05,3261.25,2146970.0,7.246675794413477,67.23716015283804,1,
NSE:ASIANPAINT,3261.25,3288.3,3171.55,3185.55,1482618.0,7.650029788281245,56.112771867326686,0,
NSE:ASIANPAINT,3186.05,3208.8999,3150.0,3157.0,1056213.0,5.60137517050498,55.046559180869956,0,
NSE:ASIANPAINT,3156.5,3173.3501,3113.0,3144.25,728825.0,2.9153765364007995,47.23271198397484,0,
NSE:ASIANPAINT,3101.0,3167.3501,3091.0,3143.1001,1029110.0,0.6860080733690666,48.2699606534126,0,
NSE:ASIANPAINT,3131.0,3178.8999,3071.8999,3144.3,876651.0,-0.9727473671641746,50.70517220305201,-1,
