symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ICICIBANK,734.09998,735.40002,706.59998,717.15002,13491839.0,5.667734716955465,50.119674531230075,0,
NSE:ICICIBANK,707.34998,711.95001,701.29999,709.5,11453404.0,4.635127421597758,44.701521952940475,0,
NSE:ICICIBANK,709.59998,713.90002,698.79999,700.84998,18487517.0,3.0832525614559927,41.637922413793085,0,
NSE:ICICIBANK,693.0,694.84998,687.90002,692.34998,10935810.0,1.1541967301602654,43.26017138196657,0,
NSE:ICICIBANK,697.04999,703.34998,694.04999,700.20001,8976533.0,0.25588818165033445,46.96525895424414,0,
NSE:ICICIBANK,693.0,699.0,691.84998,697.09998,7497208.0,-0.698126757286559,42.542160786344205,-1,
NSE:ICICIBANK,696.59998,705.0,688.34998,689.5,13200810.0,-2.043884709361919,32.92573093477207,0,
NSE:ICICIBANK,697.54999,704.95001,693.45001,702.20001,10041549.0,-2.0618551309667055,42.26626623038379,0,
NSE:ICICIBANK,706.0,710.0,698.29999,703.40002,9383924.0,-1.9567103030962016,46.91877914563651,0,
NSE:ICICIBANK,702.0,719.40002,700.29999,713.29999,9337637.0,-1.0622919872079137,50.62961750696287,0,
NSE:ICICIBANK,706.5,713.0,704.40002,708.59998,7376091.0,-0.7243605774698381,52.35742982851921,0,
NSE:ICICIBANK,713.84998,715.90002,707.95001,709.95001,6357766.0,-0.34364997921386475,46.44119959911194,0,
NSE:ICICIBANK,710.25,729.79999,709.04999,727.29999,8950350.0,1.3425877827156683,51.969206716592076,1,
NSE:ICICIBANK,739.0,748.90002,732.04999,745.45001,15345601.0,4.0962789320028605,56.35540870434568,0,
NSE:ICICIBANK,755.0,755.0,738.75,747.45001,11349799.0,6.366592180794669,63.685618740577546,0,
NSE:ICICIBANK,746.75,757.45001,741.90002,745.84998,12762996.0,7.945136154283432,67.36738572301678,0,
NSE:ICICIBANK,748.90002,759.84998,737.40002,755.5,12166996.0,9.861146433748786,75.86368098777356,0,
NSE:ICICIBANK,758.5,765.84998,753.34998,759.29999,13248928.0,11.553049456876806,83.15994900847551,0,
NSE:ICICIBANK,800.0,867.0,798.40002,841.70001,96124084.0,19.320176788878825,90.31336734281058,0,
NSE:ICICIBANK,828.70001,841.70001,822.34998,829.40002,16925115.0,24.20416422234041,85.8148340612342,0,
NSE:ICICIBANK,828.75,849.0,824.20001,835.0,22898400.0,28.201541223230947,89.81936294930607,0,
NSE:ICICIBANK,830.09998,831.95001,796.25,798.70001,18750423.0,28.116278517681053,73.38826497561512,0,
NSE:ICICIBANK,798.0,808.75,783.90002,802.04999,15701200.0,27.99629869404305,73.66274052949193,0,
NSE:ICICIBANK,807.70001,809.70001,793.0,803.90002,11406421.0,27.73083200949418,72.60479000830688,0,
NSE:ICICIBANK,809.0,810.0,798.0,800.95001,9452457.0,26.971495980180975,73.24439905810252,0,
NSE:ICICIBANK,806.0,806.0,780.45001,785.95001,11839149.0,24.87262591755473,67.89919587391503,0,
NSE:ICICIBANK,788.5,789.0,779.0,782.09998,3149310.0,22.637638422134728,63.78268742232459,0,
NSE:ICICIBANK,793.0,793.0,773.15002,780.15002,13967995.0,20.473048692992165,59.50164411254478,0,
NSE:ICICIBANK,784.0,788.59998,779.20001,786.54999,10084357.0,19.054372880210963,60.45454010695186,0,
NSE:ICICIBANK,782.54999,784.29999,773.09998,780.90002,9507347.0,17.275021028257584,59.17300471279921,0,
NSE:ICICIBANK,776.70001,777.0,766.09998,771.45001,9221059.0,14.93022865389787,54.17867850410006,0,
NSE:ICICIBANK,772.70001,779.90002,771.20001,776.59998,15380106.0,13.333819373087294,54.50051979732976,0,
NSE:ICICIBANK,777.0,784.54999,771.54999,773.29999,10934583.0,11.667871938001099,19.761232284242837,0,
NSE:ICICIBANK,773.29999,775.75,762.0,764.04999,12785837.0,9.491783526603058,20.308907169284677,0,
NSE:ICICIBANK,760.90002,771.95001,756.29999,761.29999,11657214.0,7.459329260959521,15.624966476184474,0,
NSE:ICICIBANK,764.90002,767.5,756.40002,762.90002,20644385.0,5.9095816823390805,25.310334696782526,0,
NSE:ICICIBANK,768.29999,770.45001,740.25,752.0,20403786.0,3.7585290588348244,18.738290910467327,0,
NSE:ICICIBANK,740.95001,757.95001,731.20001,751.84998,24913042.0,2.0184317719430283,16.783629044959483,0,
NSE:ICICIBANK,750.25,772.25,746.70001,760.20001,23186419.0,1.2982048745554948,25.671641791044774,0,
NSE:ICICIBANK,754.90002,754.95001,745.29999,751.04999,17749726.0,-0.010785941056496995,27.599479435306932,-1,
NSE:ICICIBANK,739.0,742.04999,718.59998,722.20001,18987552.0,-3.3376485351562906,20.894078006048023,0,
NSE:ICICIBANK,726.75,727.75,710.5,718.40002,15878074.0,-6.209262037255371,20.525059665871122,0,
NSE:ICICIBANK,716.75,732.29999,711.09998,714.34998,23965914.0,-8.711420968674815,14.74611296652438,0,
NSE:ICICIBANK,716.40002,732.75,715.0,727.70001,15214913.0,-9.507566787095584,25.84016930770205,0,
NSE:ICICIBANK,724.59998,727.09998,715.20001,722.40002,21924640.0,-10.445770641560784,26.85231756720221,0,
NSE:ICICIBANK,720.5,729.5,715.09998,716.29999,20130259.0,-11.54840259999878,21.7961206235688,0,
NSE:ICICIBANK,719.0,726.79999,707.5,709.54999,20129080.0,-12.819143848347608,21.114682368438462,0,
